"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Ampang","Ampang-2009-12-07","Malaysia","Selangor","","3.15","101.77","","","","none of these","none of these","none","","2009-12-07","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","temporary holding facility","","","","Opportunistic","Yes","","ZMW 840","","","","","29511","ZMW 840","","2009-12-07","3.1500","101.7700","PERHILITAN","","","Wild","Other Mammals","Helarctos malayanus","Helarctos malayanus","Malayan sun bear","Beruang madu","Actual","","Female","Juvenile","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","<b>FTA Card</b>: 1<br/><b>Trap location for each individual</b>: Ampang<br/>","156284","ZEN - 16323","2009-12-07","Red blood cells ","","","US, 1500 uL","Venipuncture","","","Cryotube ","Lysis_buffer","","","","","","","Red Top Tube (silicone coated)","","","","","","","7/14/2011 2:02:13 PM","2114","False"
"Ampang","Ampang-2009-12-07","Malaysia","Selangor","","3.15","101.77","","","","none of these","none of these","none","","2009-12-07","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","temporary holding facility","","","","Opportunistic","Yes","","ZMW 840","","","","","29511","ZMW 840","","2009-12-07","3.1500","101.7700","PERHILITAN","","","Wild","Other Mammals","Helarctos malayanus","Helarctos malayanus","Malayan sun bear","Beruang madu","Actual","","Female","Juvenile","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","<b>FTA Card</b>: 1<br/><b>Trap location for each individual</b>: Ampang<br/>","156285","ZEN - 16324","2009-12-07","Red blood cells ","","","M, 1200 uL","Venipuncture","","","Cryotube ","Lysis_buffer","","","","","","","Red Top Tube (silicone coated)","","","","","","","7/14/2011 2:02:13 PM","2114","False"
"Ampang","Ampang-2009-12-07","Malaysia","Selangor","","3.15","101.77","","","","none of these","none of these","none","","2009-12-07","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","temporary holding facility","","","","Opportunistic","Yes","","ZMW 841","","","","","29512","ZMW 841","","2009-12-07","3.1500","101.7700","PERHILITAN","","","Wild","Primates","Nycticebus coucang","Nycticebus coucang","Slow loris","Kongkang","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","<b>FTA Card</b>: 1<br/><b>Trap location for each individual</b>: Ampang<br/>","156286","ZEN - 16325","2009-12-07","Genital swab ","","","US","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/14/2011 2:02:13 PM","2114","False"
"Ampang","Ampang-2009-12-07","Malaysia","Selangor","","3.15","101.77","","","","none of these","none of these","none","","2009-12-07","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","temporary holding facility","","","","Opportunistic","Yes","","ZMW 841","","","","","29512","ZMW 841","","2009-12-07","3.1500","101.7700","PERHILITAN","","","Wild","Primates","Nycticebus coucang","Nycticebus coucang","Slow loris","Kongkang","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","<b>FTA Card</b>: 1<br/><b>Trap location for each individual</b>: Ampang<br/>","156287","ZEN - 16326","2009-12-07","Genital swab ","","","M","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/14/2011 2:02:13 PM","2114","False"
"Ampang","Ampang-2009-12-07","Malaysia","Selangor","","3.15","101.77","","","","none of these","none of these","none","","2009-12-07","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","temporary holding facility","","","","Opportunistic","Yes","","ZMW 841","","","","","29512","ZMW 841","","2009-12-07","3.1500","101.7700","PERHILITAN","","","Wild","Primates","Nycticebus coucang","Nycticebus coucang","Slow loris","Kongkang","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","<b>FTA Card</b>: 1<br/><b>Trap location for each individual</b>: Ampang<br/>","156288","ZEN - 16327","2009-12-07","Oral swab","","","US","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/14/2011 2:02:13 PM","2114","False"
"Ampang","Ampang-2009-12-07","Malaysia","Selangor","","3.15","101.77","","","","none of these","none of these","none","","2009-12-07","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","temporary holding facility","","","","Opportunistic","Yes","","ZMW 841","","","","","29512","ZMW 841","","2009-12-07","3.1500","101.7700","PERHILITAN","","","Wild","Primates","Nycticebus coucang","Nycticebus coucang","Slow loris","Kongkang","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","<b>FTA Card</b>: 1<br/><b>Trap location for each individual</b>: Ampang<br/>","156289","ZEN - 16328","2009-12-07","Oral swab","","","M","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/14/2011 2:02:13 PM","2114","False"
"Ampang","Ampang-2009-12-07","Malaysia","Selangor","","3.15","101.77","","","","none of these","none of these","none","","2009-12-07","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","temporary holding facility","","","","Opportunistic","Yes","","ZMW 841","","","","","29512","ZMW 841","","2009-12-07","3.1500","101.7700","PERHILITAN","","","Wild","Primates","Nycticebus coucang","Nycticebus coucang","Slow loris","Kongkang","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","<b>FTA Card</b>: 1<br/><b>Trap location for each individual</b>: Ampang<br/>","156290","ZEN - 16329","2009-12-07","Rectal swab ","","","US","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/14/2011 2:02:13 PM","2114","False"
"Ampang","Ampang-2009-12-07","Malaysia","Selangor","","3.15","101.77","","","","none of these","none of these","none","","2009-12-07","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","temporary holding facility","","","","Opportunistic","Yes","","ZMW 841","","","","","29512","ZMW 841","","2009-12-07","3.1500","101.7700","PERHILITAN","","","Wild","Primates","Nycticebus coucang","Nycticebus coucang","Slow loris","Kongkang","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","<b>FTA Card</b>: 1<br/><b>Trap location for each individual</b>: Ampang<br/>","156291","ZEN - 16330","2009-12-07","Rectal swab ","","","M","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/14/2011 2:02:13 PM","2114","False"
"Ampang","Ampang-2009-12-07","Malaysia","Selangor","","3.15","101.77","","","","none of these","none of these","none","","2009-12-07","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","temporary holding facility","","","","Opportunistic","Yes","","ZMW 841","","","","","29512","ZMW 841","","2009-12-07","3.1500","101.7700","PERHILITAN","","","Wild","Primates","Nycticebus coucang","Nycticebus coucang","Slow loris","Kongkang","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","<b>FTA Card</b>: 1<br/><b>Trap location for each individual</b>: Ampang<br/>","156292","ZEN - 16331","2009-12-07","Nasal swab ","","","US","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/14/2011 2:02:13 PM","2114","False"
"Ampang","Ampang-2009-12-07","Malaysia","Selangor","","3.15","101.77","","","","none of these","none of these","none","","2009-12-07","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","temporary holding facility","","","","Opportunistic","Yes","","ZMW 841","","","","","29512","ZMW 841","","2009-12-07","3.1500","101.7700","PERHILITAN","","","Wild","Primates","Nycticebus coucang","Nycticebus coucang","Slow loris","Kongkang","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","<b>FTA Card</b>: 1<br/><b>Trap location for each individual</b>: Ampang<br/>","156293","ZEN - 16332","2009-12-07","Nasal swab ","","","M","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/14/2011 2:02:13 PM","2114","False"
"Mersing","Mersing-2009-09-16","Malaysia","Johor","","2.4361","103.8312","","","","none of these","none of these","none","","2009-09-16","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","temporary holding facility","","","","Opportunistic","Yes","","ZMW 300","","","","","30075","ZMW 300","","2009-09-16","2.4361","103.8312","PERHILITAN","","","Wild","Reptiles","Varanus bengalensis","Varanus bengalensis","Clouded monitor","Biawak tikus","Actual","","Unknown","Unknown","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","Pre-FY1","Confiscated","","161640","ZEN - 9983","2009-09-16","Oral swab","","","US","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/14/2011 3:13:50 PM","2308","False"
"Mersing","Mersing-2009-09-16","Malaysia","Johor","","2.4361","103.8312","","","","none of these","none of these","none","","2009-09-16","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","temporary holding facility","","","","Opportunistic","Yes","","ZMW 358","","","","","30059","ZMW 358","","2009-09-16","2.4361","103.8312","PERHILITAN","","","Wild","Reptiles","Varanus bengalensis","Varanus bengalensis","Clouded monitor","Biawak tikus","Actual","","Unknown","Unknown","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","Pre-FY1","Confiscated","<b>FTA Card</b>: 1<br/><b>Confiscated location for each individual</b>: Mersing, Johor<br/>","161641","ZEN - 11145","2009-09-16","Rectal swab ","","","US","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/14/2011 3:13:50 PM","2308","False"
"Mersing","Mersing-2009-09-16","Malaysia","Johor","","2.4361","103.8312","","","","none of these","none of these","none","","2009-09-16","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","temporary holding facility","","","","Opportunistic","Yes","","ZMW 362","","","","","30063","ZMW 362","","2009-09-16","2.4361","103.8312","PERHILITAN","","","Wild","Reptiles","Varanus bengalensis","Varanus bengalensis","Clouded monitor","Biawak tikus","Actual","","Unknown","Unknown","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","Pre-FY1","Confiscated","","161642","ZEN - 11223","2009-09-16","Oral swab","","","US","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/14/2011 3:13:50 PM","2308","False"
"Mersing","Mersing-2009-09-16","Malaysia","Johor","","2.4361","103.8312","","","","none of these","none of these","none","","2009-09-16","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","temporary holding facility","","","","Opportunistic","Yes","","ZMW 276","","","","","29970","ZMW 276","","2009-09-16","2.4361","103.8312","PERHILITAN","","","Wild","Reptiles","Varanus bengalensis","Varanus bengalensis","Clouded monitor","Biawak tikus","Actual","","Unknown","Unknown","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","Pre-FY1","Confiscated","<b>FTA Card</b>: 1<br/><b>Confiscated location for each individual</b>: Mersing, Johor<br/>","161643","ZEN - 9519","2009-09-16","Red blood cells ","","","US, 1900 uL","Venipuncture","","","Cryotube ","Lysis_buffer","","","","","","","Red Top Tube (silicone coated)","","","","","","","7/14/2011 3:13:50 PM","2308","False"
"Mersing","Mersing-2009-09-16","Malaysia","Johor","","2.4361","103.8312","","","","none of these","none of these","none","","2009-09-16","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","temporary holding facility","","","","Opportunistic","Yes","","ZMW 300","","","","","30075","ZMW 300","","2009-09-16","2.4361","103.8312","PERHILITAN","","","Wild","Reptiles","Varanus bengalensis","Varanus bengalensis","Clouded monitor","Biawak tikus","Actual","","Unknown","Unknown","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","Pre-FY1","Confiscated","","161644","ZEN - 9984","2009-09-16","Oral swab","","","M","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/14/2011 3:13:50 PM","2308","False"
"Mersing","Mersing-2009-09-16","Malaysia","Johor","","2.4361","103.8312","","","","none of these","none of these","none","","2009-09-16","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","temporary holding facility","","","","Opportunistic","Yes","","ZMW 300","","","","","30075","ZMW 300","","2009-09-16","2.4361","103.8312","PERHILITAN","","","Wild","Reptiles","Varanus bengalensis","Varanus bengalensis","Clouded monitor","Biawak tikus","Actual","","Unknown","Unknown","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","Pre-FY1","Confiscated","","161645","ZEN - 9985","2009-09-16","Rectal swab ","","","US","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/14/2011 3:13:50 PM","2308","False"
"Mersing","Mersing-2009-09-16","Malaysia","Johor","","2.4361","103.8312","","","","none of these","none of these","none","","2009-09-16","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","temporary holding facility","","","","Opportunistic","Yes","","ZMW 300","","","","","30075","ZMW 300","","2009-09-16","2.4361","103.8312","PERHILITAN","","","Wild","Reptiles","Varanus bengalensis","Varanus bengalensis","Clouded monitor","Biawak tikus","Actual","","Unknown","Unknown","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","Pre-FY1","Confiscated","","161646","ZEN - 9986","2009-09-16","Rectal swab ","","","M","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/14/2011 3:13:50 PM","2308","False"
