"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123JFKGbb001","","","","","64969","101123JFKGbb001","","2010-11-23","","","Jean Felix Kinani","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Kaboko","Male","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330177","101123JFKGbb002.3","2010-11-23","Oropharyngeal swab","dry swab","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123JFKGbb001","","","","","64969","101123JFKGbb001","","2010-11-23","","","Jean Felix Kinani","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Kaboko","Male","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330178","101123JFKGbb001.8","2010-11-23","Oropharyngeal swab","in VTM","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123JFKGbb001","","","","","64969","101123JFKGbb001","","2010-11-23","","","Jean Felix Kinani","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Kaboko","Male","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330173","101123JFKGbb001.5a","2010-11-23","Red blood cells (clot)","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123JFKGbb001","","","","","64969","101123JFKGbb001","","2010-11-23","","","Jean Felix Kinani","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Kaboko","Male","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330174","101123JFKGbb001.5b","2010-11-23","Red blood cells (clot)","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123JFKGbb001","","","","","64969","101123JFKGbb001","","2010-11-23","","","Jean Felix Kinani","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Kaboko","Male","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330175","101123JFKGbb001.5c","2010-11-23","Red blood cells (clot)","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330204","101123EKSGbb002.8","2010-11-23","Nasal swab ","dry swab","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330202","101123EKSGbb002.6","2010-11-23","Genital swab ","dry swab","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330181","101123EKSGbb002.1a","2010-11-23","Serum ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330182","101123EKSGbb002.1b","2010-11-23","Serum ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330183","101123EKSGbb002.1c","2010-11-23","Serum ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330184","101123EKSGbb002.1d","2010-11-23","Serum ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330185","101123EKSGbb002.1e","2010-11-23","Serum ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330186","101123EKSGbb002.1f","2010-11-23","Serum ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330187","101123EKSGbb002.1g","2010-11-23","Serum ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330188","101123EKSGbb002.2a","2010-11-23","Plasma ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330189","101123EKSGbb002.2b","2010-11-23","Plasma ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
"Kinigi","Kinigi-2010-11-23","Rwanda","North Province","Musanze","-1.4535","29.5872","Agricultural","","moderate (modified)","crop growing","livestock grazing area","cattle","","2010-11-23","","","Kirsten Gilardi","","UC Davis","False","Actual","sanctuary","","temporary holding facility","","Active surveillance","Yes","","101123EKSGbb002","","","","","64970","101123EKSGbb002","","2010-11-23","","","Elizabeth K","","","Captive Wild","Primates","Gorilla","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","Maisha","Female","Subadult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","Pre-shipment examination","","330190","101123EKSGbb002.2c","2010-11-23","Plasma ","","Frozen -80oC","","","","","","","","","","","","","","","","","","","","12/20/2011 2:32:13 PM","3875","False"
