"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Avebe village, 30km E of Djoum","Avebe village, 30km E of Djoum-2010-09-01","Cameroon","South","","2.68677","12.90802","","","","","","","","2010-09-01","00:00:00","","Aristide","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO94548","","","","","10156","GVF-CM-ECO94548","","2010-09-01","","","hunter","","","Wild","Other Mammals","Cephalophus dorsalis","Cephalophus dorsalis","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","37645","GVF-CM-ECO94548DJDN1","2011-03-13","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Bwindi Impenetrable National Park","Bwindi Impenetrable National Park 2001-06-03","Uganda","Kanungu","","-1.0399","29.684","Forest","","","","","","","2001-06-03","","","kvgilardi@ucdavis.edu","","UC Davis","True","Actual","contact with tourists/ecotourism","","","","Opportunistic","Yes","","Binyindo","","","","","2667","Binyindo","","2001-06-03","","","","","Uganda - Bwindi Impenetrable National Park","Wild","Primates","primate","Gorilla beringei beringei","mountain gorilla","mountain gorilla","","","Female","Adult","Unknown","Yes","Yes","","True","","","","","","","","","","No","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","Pre-FY1","","","38046","GORILLA1.2","2001-06-03","Serum ","Frozen -80oC","","","","Yes","GORILLA1.2","","","","","","","","","","","","","","","","5/13/2011 5:49:13 PM","","False"
"Bwindi Impenetrable National Park","Bwindi Impenetrable National Park 2001-06-03","Uganda","Kanungu","","-1.0399","29.684","Forest","","","","","","","2001-06-03","","","kvgilardi@ucdavis.edu","","UC Davis","True","Actual","contact with tourists/ecotourism","","","","Opportunistic","Yes","","Binyindo","","","","","2667","Binyindo","","2001-06-03","","","","","Uganda - Bwindi Impenetrable National Park","Wild","Primates","primate","Gorilla beringei beringei","mountain gorilla","mountain gorilla","","","Female","Adult","Unknown","Yes","Yes","","True","","","","","","","","","","No","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","Pre-FY1","","","38018","GORILLA1.1","2001-06-03","Serum ","","Frozen -80oC","","","Yes","GORILLA1.1","","","","","","","","","","","","","","","","5/13/2011 2:49:39 PM","","False"
"Bwindi Impenetrable National Park","Bwindi Impenetrable National Park 2001-06-03","Uganda","Kanungu","","-1.0399","29.684","Forest","","","","","","","2001-06-03","","","kvgilardi@ucdavis.edu","","UC Davis","True","Actual","contact with tourists/ecotourism","","","","Opportunistic","Yes","","Missing Finger","","","","","2668","Missing Finger","","2001-06-03","","","","","Uganda - Bwindi Impenetrable National Park","Wild","Primates","primate","Gorilla beringei beringei","mountain gorilla","mountain gorilla","","","Female","Unknown","Unknown","Unknown","Unknown","Apparently healthy","True","","","","","","","","","","No","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","Pre-FY1","","","38047","131.2","2001-06-03","Serum ","Frozen -80oC","","","","Yes","131.2","","","","","","","","","","","","","","","","5/13/2011 5:49:13 PM","","False"
"Bwindi Impenetrable National Park","Bwindi Impenetrable National Park 2001-06-03","Uganda","Kanungu","","-1.0399","29.684","Forest","","","","","","","2001-06-03","","","kvgilardi@ucdavis.edu","","UC Davis","True","Actual","contact with tourists/ecotourism","","","","Opportunistic","Yes","","Missing Finger","","","","","2668","Missing Finger","","2001-06-03","","","","","Uganda - Bwindi Impenetrable National Park","Wild","Primates","primate","Gorilla beringei beringei","mountain gorilla","mountain gorilla","","","Female","Unknown","Unknown","Unknown","Unknown","Apparently healthy","True","","","","","","","","","","No","","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","Pre-FY1","","","38019","131.1","2001-06-03","Serum ","","Frozen -80oC","","","Yes","131.1","","","","","","","","","","","","","","","","5/13/2011 2:49:39 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05909","","","","","10088","GVF-CM-ECO05909","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37841","GVF-CM-ECO05909OR1","2011-03-16","Oral swab","","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05909","","","","","10088","GVF-CM-ECO05909","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37843","GVF-CM-ECO05909RR1","2011-03-16","Rectal swab ","","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05909","","","","","10088","GVF-CM-ECO05909","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37835","GVF-CM-ECO05909DN1","2011-03-16","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05909","","","","","10088","GVF-CM-ECO05909","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37842","GVF-CM-ECO05909P1","2011-03-16","Plasma ","","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05909","","","","","10088","GVF-CM-ECO05909","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37834","GVF-CM-ECO05909BC1","2011-03-16","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05909","","","","","10088","GVF-CM-ECO05909","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37836","GVF-CM-ECO05909KI1","2011-03-16","Tissue ","Kidney (no medium)","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05909","","","","","10088","GVF-CM-ECO05909","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37837","GVF-CM-ECO05909LE1","2011-03-16","Tissue ","Liver (ethanol - 95%)","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05909","","","","","10088","GVF-CM-ECO05909","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37838","GVF-CM-ECO05909LI1","2011-03-16","Tissue ","Large intestine (no medium)","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05909","","","","","10088","GVF-CM-ECO05909","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37839","GVF-CM-ECO05909LU1","2011-03-16","Tissue ","Lung  (no medium)","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05909","","","","","10088","GVF-CM-ECO05909","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37840","GVF-CM-ECO05909LV1","2011-03-16","Tissue ","Liver (no medium)","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05909","","","","","10088","GVF-CM-ECO05909","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37844","GVF-CM-ECO05909SI1","2011-03-16","Tissue ","Small intestine (no medium)","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05909","","","","","10088","GVF-CM-ECO05909","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Micropteropus pusillus","Micropteropus pusillus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37845","GVF-CM-ECO05909SP1","2011-03-16","Tissue ","Spleen (no medium)","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05915","","","","","10081","GVF-CM-ECO05915","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37971","GVF-CM-ECO05915OR1","2011-03-16","Oral swab","","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05915","","","","","10081","GVF-CM-ECO05915","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37972","GVF-CM-ECO05915RR1","2011-03-16","Rectal swab ","","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05915","","","","","10081","GVF-CM-ECO05915","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37965","GVF-CM-ECO05915DN1","2011-03-16","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05915","","","","","10081","GVF-CM-ECO05915","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37966","GVF-CM-ECO05915KI1","2011-03-16","Tissue ","Kidney (no medium)","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05915","","","","","10081","GVF-CM-ECO05915","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37967","GVF-CM-ECO05915LE1","2011-03-16","Tissue ","Liver (ethanol - 95%)","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05915","","","","","10081","GVF-CM-ECO05915","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37968","GVF-CM-ECO05915LI1","2011-03-16","Tissue ","Large intestine (no medium)","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05915","","","","","10081","GVF-CM-ECO05915","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37969","GVF-CM-ECO05915LU1","2011-03-16","Tissue ","Lung  (no medium)","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05915","","","","","10081","GVF-CM-ECO05915","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37970","GVF-CM-ECO05915LV1","2011-03-16","Tissue ","Liver (no medium)","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05915","","","","","10081","GVF-CM-ECO05915","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37973","GVF-CM-ECO05915SI1","2011-03-16","Tissue ","Small intestine (no medium)","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05915","","","","","10081","GVF-CM-ECO05915","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37974","GVF-CM-ECO05915SP1","2011-03-16","Tissue ","Spleen (no medium)","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05916","","","","","10082","GVF-CM-ECO05916","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37982","GVF-CM-ECO05916OR1","2011-03-16","Oral swab","","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05916","","","","","10082","GVF-CM-ECO05916","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37984","GVF-CM-ECO05916RR1","2011-03-16","Rectal swab ","","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05916","","","","","10082","GVF-CM-ECO05916","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37976","GVF-CM-ECO05916DN1","2011-03-16","Blood drop (protein saver) ","","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05916","","","","","10082","GVF-CM-ECO05916","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37983","GVF-CM-ECO05916P1","2011-03-16","Plasma ","","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05916","","","","","10082","GVF-CM-ECO05916","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37975","GVF-CM-ECO05916BC1","2011-03-16","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05916","","","","","10082","GVF-CM-ECO05916","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37977","GVF-CM-ECO05916KI1","2011-03-16","Tissue ","Kidney (no medium)","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
"Chutes de Ekom Nkam","Chutes de Ekom Nkam-2007-11-06","Cameroon","Littoral","","5.06209","10.02594","","","","area with ecotourism","none of these","none","","2007-11-06","00:00:00","","Jean Michel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-CM-ECO05916","","","","","10082","GVF-CM-ECO05916","","2007-11-06","","","Jean Michel Takuo","","","Wild","Bats","Megaloglossus woermanni","Megaloglossus woermanni","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","37978","GVF-CM-ECO05916LE1","2011-03-16","Tissue ","Liver (ethanol - 95%)","","","","","","","","","","","","","","","","","","","","","5/12/2011 1:10:17 PM","","False"
