"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Batu 9, Sijangkang","Batu 9, Sijangkang-2009-11-24","Malaysia","Selangor","","3.0108","101.4223","","","","none of these","established village or indigenous settlement","multiple domestic animal spp","","2009-11-24","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","peri-domestic/in or near human dwelling(s)","","","","Opportunistic","Yes","","ZMW 833","","","","","14362","ZMW 833","","2009-11-24","3.0108","101.4223","PERHILITAN","","","Wild","Primates","Trachypithecus cristatus","Semnopithecus cristatus","Silver leaf monkey","Lutong","Actual","","Female","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","54289","ZEN - 16197","2009-11-24","Red blood cells ","","","US, 1000 uL","Venipuncture","","","Cryotube ","Lysis_buffer","","","","","","","Red Top Tube (silicone coated)","","","","","","","7/5/2011 11:18:55 AM","","False"
"Batu 9, Sijangkang","Batu 9, Sijangkang-2009-11-24","Malaysia","Selangor","","3.0108","101.4223","","","","none of these","established village or indigenous settlement","multiple domestic animal spp","","2009-11-24","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","peri-domestic/in or near human dwelling(s)","","","","Opportunistic","Yes","","ZMW 833","","","","","14362","ZMW 833","","2009-11-24","3.0108","101.4223","PERHILITAN","","","Wild","Primates","Trachypithecus cristatus","Semnopithecus cristatus","Silver leaf monkey","Lutong","Actual","","Female","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","54290","ZEN - 16198","2009-11-24","Red blood cells ","","","M, 1100 uL","Venipuncture","","","Cryotube ","Lysis_buffer","","","","","","","Red Top Tube (silicone coated)","","","","","","","7/5/2011 11:18:55 AM","","False"
"Batu 9, Sijangkang","Batu 9, Sijangkang-2009-11-24","Malaysia","Selangor","","3.0108","101.4223","","","","none of these","established village or indigenous settlement","multiple domestic animal spp","","2009-11-24","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","peri-domestic/in or near human dwelling(s)","","","","Opportunistic","Yes","","ZMW 834","","","","","14363","ZMW 834","","2009-11-24","3.0108","101.4223","PERHILITAN","","","Wild","Primates","Trachypithecus cristatus","Semnopithecus cristatus","Silver leaf monkey","Lutong","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","54291","ZEN - 16199","2009-11-24","Genital swab ","","","US","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/5/2011 11:18:55 AM","","False"
"Batu 9, Sijangkang","Batu 9, Sijangkang-2009-11-24","Malaysia","Selangor","","3.0108","101.4223","","","","none of these","established village or indigenous settlement","multiple domestic animal spp","","2009-11-24","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","peri-domestic/in or near human dwelling(s)","","","","Opportunistic","Yes","","ZMW 834","","","","","14363","ZMW 834","","2009-11-24","3.0108","101.4223","PERHILITAN","","","Wild","Primates","Trachypithecus cristatus","Semnopithecus cristatus","Silver leaf monkey","Lutong","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","54292","ZEN - 16200","2009-11-24","Genital swab ","","","M","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/5/2011 11:18:55 AM","","False"
"Batu 9, Sijangkang","Batu 9, Sijangkang-2009-11-24","Malaysia","Selangor","","3.0108","101.4223","","","","none of these","established village or indigenous settlement","multiple domestic animal spp","","2009-11-24","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","peri-domestic/in or near human dwelling(s)","","","","Opportunistic","Yes","","ZMW 834","","","","","14363","ZMW 834","","2009-11-24","3.0108","101.4223","PERHILITAN","","","Wild","Primates","Trachypithecus cristatus","Semnopithecus cristatus","Silver leaf monkey","Lutong","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","54293","ZEN - 16201","2009-11-24","Oral swab","","","US","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/5/2011 11:18:55 AM","","False"
"Batu 9, Sijangkang","Batu 9, Sijangkang-2009-11-24","Malaysia","Selangor","","3.0108","101.4223","","","","none of these","established village or indigenous settlement","multiple domestic animal spp","","2009-11-24","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","peri-domestic/in or near human dwelling(s)","","","","Opportunistic","Yes","","ZMW 834","","","","","14363","ZMW 834","","2009-11-24","3.0108","101.4223","PERHILITAN","","","Wild","Primates","Trachypithecus cristatus","Semnopithecus cristatus","Silver leaf monkey","Lutong","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","54294","ZEN - 16202","2009-11-24","Oral swab","","","M","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/5/2011 11:18:55 AM","","False"
"Batu 9, Sijangkang","Batu 9, Sijangkang-2009-11-24","Malaysia","Selangor","","3.0108","101.4223","","","","none of these","established village or indigenous settlement","multiple domestic animal spp","","2009-11-24","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","peri-domestic/in or near human dwelling(s)","","","","Opportunistic","Yes","","ZMW 834","","","","","14363","ZMW 834","","2009-11-24","3.0108","101.4223","PERHILITAN","","","Wild","Primates","Trachypithecus cristatus","Semnopithecus cristatus","Silver leaf monkey","Lutong","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","54295","ZEN - 16203","2009-11-24","Rectal swab ","","","US","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/5/2011 11:18:55 AM","","False"
"Batu 9, Sijangkang","Batu 9, Sijangkang-2009-11-24","Malaysia","Selangor","","3.0108","101.4223","","","","none of these","established village or indigenous settlement","multiple domestic animal spp","","2009-11-24","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","peri-domestic/in or near human dwelling(s)","","","","Opportunistic","Yes","","ZMW 834","","","","","14363","ZMW 834","","2009-11-24","3.0108","101.4223","PERHILITAN","","","Wild","Primates","Trachypithecus cristatus","Semnopithecus cristatus","Silver leaf monkey","Lutong","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","54296","ZEN - 16204","2009-11-24","Rectal swab ","","","M","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/5/2011 11:18:55 AM","","False"
"Batu 9, Sijangkang","Batu 9, Sijangkang-2009-11-24","Malaysia","Selangor","","3.0108","101.4223","","","","none of these","established village or indigenous settlement","multiple domestic animal spp","","2009-11-24","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","peri-domestic/in or near human dwelling(s)","","","","Opportunistic","Yes","","ZMW 834","","","","","14363","ZMW 834","","2009-11-24","3.0108","101.4223","PERHILITAN","","","Wild","Primates","Trachypithecus cristatus","Semnopithecus cristatus","Silver leaf monkey","Lutong","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","54297","ZEN - 16205","2009-11-24","Nasal swab ","","","US","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/5/2011 11:18:55 AM","","False"
"Batu 9, Sijangkang","Batu 9, Sijangkang-2009-11-24","Malaysia","Selangor","","3.0108","101.4223","","","","none of these","established village or indigenous settlement","multiple domestic animal spp","","2009-11-24","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","peri-domestic/in or near human dwelling(s)","","","","Opportunistic","Yes","","ZMW 834","","","","","14363","ZMW 834","","2009-11-24","3.0108","101.4223","PERHILITAN","","","Wild","Primates","Trachypithecus cristatus","Semnopithecus cristatus","Silver leaf monkey","Lutong","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","54298","ZEN - 16206","2009-11-24","Nasal swab ","","","M","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/5/2011 11:18:55 AM","","False"
"Batu 9, Sijangkang","Batu 9, Sijangkang-2009-11-24","Malaysia","Selangor","","3.0108","101.4223","","","","none of these","established village or indigenous settlement","multiple domestic animal spp","","2009-11-24","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","peri-domestic/in or near human dwelling(s)","","","","Opportunistic","Yes","","ZMW 834","","","","","14363","ZMW 834","","2009-11-24","3.0108","101.4223","PERHILITAN","","","Wild","Primates","Trachypithecus cristatus","Semnopithecus cristatus","Silver leaf monkey","Lutong","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","54299","ZEN - 16213","2009-11-24","Serum ","","","US, 2000 uL","Venipuncture","","","Cryotube ","Lysis_buffer","","","","","","","Red Top Tube (silicone coated)","","","","","","","7/5/2011 11:18:55 AM","","False"
"Batu 9, Sijangkang","Batu 9, Sijangkang-2009-11-24","Malaysia","Selangor","","3.0108","101.4223","","","","none of these","established village or indigenous settlement","multiple domestic animal spp","","2009-11-24","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","peri-domestic/in or near human dwelling(s)","","","","Opportunistic","Yes","","ZMW 834","","","","","14363","ZMW 834","","2009-11-24","3.0108","101.4223","PERHILITAN","","","Wild","Primates","Trachypithecus cristatus","Semnopithecus cristatus","Silver leaf monkey","Lutong","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","54300","ZEN - 16214","2009-11-24","Serum ","","","M, 1900 uL","Venipuncture","","","Cryotube ","Lysis_buffer","","","","","","","Red Top Tube (silicone coated)","","","","","","","7/5/2011 11:18:55 AM","","False"
"Batu 9, Sijangkang","Batu 9, Sijangkang-2009-11-24","Malaysia","Selangor","","3.0108","101.4223","","","","none of these","established village or indigenous settlement","multiple domestic animal spp","","2009-11-24","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","peri-domestic/in or near human dwelling(s)","","","","Opportunistic","Yes","","ZMW 834","","","","","14363","ZMW 834","","2009-11-24","3.0108","101.4223","PERHILITAN","","","Wild","Primates","Trachypithecus cristatus","Semnopithecus cristatus","Silver leaf monkey","Lutong","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","54301","ZEN - 16215","2009-11-24","Red blood cells ","","","US, 800 uL","Venipuncture","","","Cryotube ","Lysis_buffer","","","","","","","Red Top Tube (silicone coated)","","","","","","","7/5/2011 11:18:55 AM","","False"
"Batu 9, Sijangkang","Batu 9, Sijangkang-2009-11-24","Malaysia","Selangor","","3.0108","101.4223","","","","none of these","established village or indigenous settlement","multiple domestic animal spp","","2009-11-24","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","peri-domestic/in or near human dwelling(s)","","","","Opportunistic","Yes","","ZMW 834","","","","","14363","ZMW 834","","2009-11-24","3.0108","101.4223","PERHILITAN","","","Wild","Primates","Trachypithecus cristatus","Semnopithecus cristatus","Silver leaf monkey","Lutong","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","54302","ZEN - 16216","2009-11-24","Red blood cells ","","","M, 900 uL","Venipuncture","","","Cryotube ","Lysis_buffer","","","","","","","Red Top Tube (silicone coated)","","","","","","","7/5/2011 11:18:55 AM","","False"
"Batu 9, Sijangkang","Batu 9, Sijangkang-2009-11-24","Malaysia","Selangor","","3.0108","101.4223","","","","none of these","established village or indigenous settlement","multiple domestic animal spp","","2009-11-24","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","peri-domestic/in or near human dwelling(s)","","","","Opportunistic","Yes","","ZMW 835","","","","","14364","ZMW 835","","2009-11-24","3.0108","101.4223","PERHILITAN","","","Wild","Primates","Trachypithecus cristatus","Semnopithecus cristatus","Silver leaf monkey","Lutong","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","54303","ZEN - 16217","2009-11-24","Genital swab ","","","US","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/5/2011 11:18:55 AM","","False"
"Batu 9, Sijangkang","Batu 9, Sijangkang-2009-11-24","Malaysia","Selangor","","3.0108","101.4223","","","","none of these","established village or indigenous settlement","multiple domestic animal spp","","2009-11-24","","1 Day","Lee Chee Yen","","EcoHealth Alliance","False","Actual","peri-domestic/in or near human dwelling(s)","","","","Opportunistic","Yes","","ZMW 835","","","","","14364","ZMW 835","","2009-11-24","3.0108","101.4223","PERHILITAN","","","Wild","Primates","Trachypithecus cristatus","Semnopithecus cristatus","Silver leaf monkey","Lutong","Actual","","Male","Adult","No","No","No","Alive","True","Alive","","","","","","","","","No","","","","","","","","","","","","","","","","","","Yes","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","54304","ZEN - 16218","2009-11-24","Genital swab ","","","M","Swab ","","","Cryotube ","Lysis_buffer","","","","","","","","","","","","","","7/5/2011 11:18:55 AM","","False"
