"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Akagera National Park","Akagera National Park-2012-04-18","Rwanda","EASTERN PROVINCE","","1.87523","30.71464","","","","","","","","2012-04-18","05:00:00","2 day","Dr Julius NZIZA","","UC Davis","False","Actual","Freeranging","","","","Active surveillance","Yes","","12 04 18JKN Ob 005","","","","","140752","12 04 18JKN Ob 005","","2012-04-18","","","Julius Nziza","","","Wild","Primates","Papio hamadryas","Papio anubis","Olive baboon","Igitera","Estimate","","Male","Adult","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","No","","655922","12 04 18JKN Ob 005 OS LB","2012-04-18","Oral swab","","Frozen in liquid nitrogen","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Liquid Nitrogen","","","","0.05","","","","","","","","7/19/2012 1:47:39 PM","6657","False"
"Akagera National Park","Akagera National Park-2012-04-18","Rwanda","EASTERN PROVINCE","","1.87523","30.71464","","","","","","","","2012-04-18","05:00:00","2 day","Dr Julius NZIZA","","UC Davis","False","Actual","Freeranging","","","","Active surveillance","Yes","","12 04 19JKN Ob 006","","","","","140753","12 04 19JKN Ob 006","","2012-04-19","","","Julius Nziza","","","Wild","Primates","Papio hamadryas","Papio anubis","Olive baboon","Igitera","Estimate","","Male","Adult","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","No","","655923","12 04 19JKN Ob 006 OS LB","2012-04-19","Oral swab","","Frozen in liquid nitrogen","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Liquid Nitrogen","","","","0.05","","","","","","","","7/19/2012 1:47:39 PM","6657","False"
"Akagera National Park","Akagera National Park-2012-04-18","Rwanda","EASTERN PROVINCE","","1.87523","30.71464","","","","","","","","2012-04-18","05:00:00","2 day","Dr Julius NZIZA","","UC Davis","False","Actual","Freeranging","","","","Active surveillance","Yes","","12 04 18JKN Ob 001","","","","","140748","12 04 18JKN Ob 001","","2012-04-18","","","Julius Nziza","","","Wild","Primates","Papio hamadryas","Papio anubis","Olive baboon","Igitera","Estimate","","Male","Adult","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","No","","655924","12 04 18JKN Ob 001 NS VTM","2012-04-18","Nasal swab ","","Frozen in liquid nitrogen","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Liquid Nitrogen","","","","0.05","","","","","","","","7/19/2012 1:47:39 PM","6657","False"
"Akagera National Park","Akagera National Park-2012-04-18","Rwanda","EASTERN PROVINCE","","1.87523","30.71464","","","","","","","","2012-04-18","05:00:00","2 day","Dr Julius NZIZA","","UC Davis","False","Actual","Freeranging","","","","Active surveillance","Yes","","12 04 18JKN Ob 002","","","","","140749","12 04 18JKN Ob 002","","2012-04-18","","","Julius Nziza","","","Wild","Primates","Papio hamadryas","Papio anubis","Olive baboon","Igitera","Estimate","","Male","Adult","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","No","","655925","12 04 18JKN Ob 002 NS VTM","2012-04-18","Nasal swab ","","Frozen in liquid nitrogen","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Liquid Nitrogen","","","","0.05","","","","","","","","7/19/2012 1:47:39 PM","6657","False"
"Akagera National Park","Akagera National Park-2012-04-18","Rwanda","EASTERN PROVINCE","","1.87523","30.71464","","","","","","","","2012-04-18","05:00:00","2 day","Dr Julius NZIZA","","UC Davis","False","Actual","Freeranging","","","","Active surveillance","Yes","","12 04 18JKN Ob 003","","","","","140750","12 04 18JKN Ob 003","","2012-04-18","","","Julius Nziza","","","Wild","Primates","Papio hamadryas","Papio anubis","Olive baboon","Igitera","Estimate","","Male","Adult","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","No","","655926","12 04 18JKN Ob 003 NS VTM","2012-04-18","Nasal swab ","","Frozen in liquid nitrogen","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Liquid Nitrogen","","","","0.05","","","","","","","","7/19/2012 1:47:39 PM","6657","False"
"Akagera National Park","Akagera National Park-2012-04-18","Rwanda","EASTERN PROVINCE","","1.87523","30.71464","","","","","","","","2012-04-18","05:00:00","2 day","Dr Julius NZIZA","","UC Davis","False","Actual","Freeranging","","","","Active surveillance","Yes","","12 04 18JKN Ob 004","","","","","140751","12 04 18JKN Ob 004","","2012-04-18","","","Julius Nziza","","","Wild","Primates","Papio hamadryas","Papio anubis","Olive baboon","Igitera","Estimate","","Male","Adult","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","No","","655927","12 04 18JKN Ob 004 NS VTM","2012-04-18","Nasal swab ","","Frozen in liquid nitrogen","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Liquid Nitrogen","","","","0.05","","","","","","","","7/19/2012 1:47:39 PM","6657","False"
"Akagera National Park","Akagera National Park-2012-04-18","Rwanda","EASTERN PROVINCE","","1.87523","30.71464","","","","","","","","2012-04-18","05:00:00","2 day","Dr Julius NZIZA","","UC Davis","False","Actual","Freeranging","","","","Active surveillance","Yes","","12 04 18JKN Ob 005","","","","","140752","12 04 18JKN Ob 005","","2012-04-18","","","Julius Nziza","","","Wild","Primates","Papio hamadryas","Papio anubis","Olive baboon","Igitera","Estimate","","Male","Adult","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","No","","655928","12 04 18JKN Ob 005 NS VTM","2012-04-18","Nasal swab ","","Frozen in liquid nitrogen","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Liquid Nitrogen","","","","0.05","","","","","","","","7/19/2012 1:47:39 PM","6657","False"
"Akagera National Park","Akagera National Park-2012-04-18","Rwanda","EASTERN PROVINCE","","1.87523","30.71464","","","","","","","","2012-04-18","05:00:00","2 day","Dr Julius NZIZA","","UC Davis","False","Actual","Freeranging","","","","Active surveillance","Yes","","12 04 19JKN Ob 006","","","","","140753","12 04 19JKN Ob 006","","2012-04-19","","","Julius Nziza","","","Wild","Primates","Papio hamadryas","Papio anubis","Olive baboon","Igitera","Estimate","","Male","Adult","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","No","","655929","12 04 19JKN Ob 006 NS VTM","2012-04-19","Nasal swab ","","Frozen in liquid nitrogen","","Swab ","No","","Cryotube ","Viral transport media","Liquid Nitrogen","Liquid Nitrogen","","","","0.05","","","","","","","","7/19/2012 1:47:39 PM","6657","False"
"Akagera National Park","Akagera National Park-2012-04-18","Rwanda","EASTERN PROVINCE","","1.87523","30.71464","","","","","","","","2012-04-18","05:00:00","2 day","Dr Julius NZIZA","","UC Davis","False","Actual","Freeranging","","","","Active surveillance","Yes","","12 04 18JKN Ob 001","","","","","140748","12 04 18JKN Ob 001","","2012-04-18","","","Julius Nziza","","","Wild","Primates","Papio hamadryas","Papio anubis","Olive baboon","Igitera","Estimate","","Male","Adult","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","No","","655930","12 04 18JKN Ob 001 NS LB","2012-04-18","Nasal swab ","","Frozen in liquid nitrogen","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Liquid Nitrogen","","","","0.05","","","","","","","","7/19/2012 1:47:39 PM","6657","False"
"Akagera National Park","Akagera National Park-2012-04-18","Rwanda","EASTERN PROVINCE","","1.87523","30.71464","","","","","","","","2012-04-18","05:00:00","2 day","Dr Julius NZIZA","","UC Davis","False","Actual","Freeranging","","","","Active surveillance","Yes","","12 04 18JKN Ob 002","","","","","140749","12 04 18JKN Ob 002","","2012-04-18","","","Julius Nziza","","","Wild","Primates","Papio hamadryas","Papio anubis","Olive baboon","Igitera","Estimate","","Male","Adult","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","No","","655931","12 04 18JKN Ob 002 NS LB","2012-04-18","Nasal swab ","","Frozen in liquid nitrogen","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Liquid Nitrogen","","","","0.05","","","","","","","","7/19/2012 1:47:39 PM","6657","False"
"Akagera National Park","Akagera National Park-2012-04-18","Rwanda","EASTERN PROVINCE","","1.87523","30.71464","","","","","","","","2012-04-18","05:00:00","2 day","Dr Julius NZIZA","","UC Davis","False","Actual","Freeranging","","","","Active surveillance","Yes","","12 04 18JKN Ob 003","","","","","140750","12 04 18JKN Ob 003","","2012-04-18","","","Julius Nziza","","","Wild","Primates","Papio hamadryas","Papio anubis","Olive baboon","Igitera","Estimate","","Male","Adult","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","No","","655932","12 04 18JKN Ob 003 NS LB","2012-04-18","Nasal swab ","","Frozen in liquid nitrogen","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Liquid Nitrogen","","","","0.05","","","","","","","","7/19/2012 1:47:39 PM","6657","False"
"Akagera National Park","Akagera National Park-2012-04-18","Rwanda","EASTERN PROVINCE","","1.87523","30.71464","","","","","","","","2012-04-18","05:00:00","2 day","Dr Julius NZIZA","","UC Davis","False","Actual","Freeranging","","","","Active surveillance","Yes","","12 04 18JKN Ob 004","","","","","140751","12 04 18JKN Ob 004","","2012-04-18","","","Julius Nziza","","","Wild","Primates","Papio hamadryas","Papio anubis","Olive baboon","Igitera","Estimate","","Male","Adult","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","No","","655933","12 04 18JKN Ob 004 NS LB","2012-04-18","Nasal swab ","","Frozen in liquid nitrogen","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Liquid Nitrogen","","","","0.05","","","","","","","","7/19/2012 1:47:39 PM","6657","False"
"Akagera National Park","Akagera National Park-2012-04-18","Rwanda","EASTERN PROVINCE","","1.87523","30.71464","","","","","","","","2012-04-18","05:00:00","2 day","Dr Julius NZIZA","","UC Davis","False","Actual","Freeranging","","","","Active surveillance","Yes","","12 04 18JKN Ob 005","","","","","140752","12 04 18JKN Ob 005","","2012-04-18","","","Julius Nziza","","","Wild","Primates","Papio hamadryas","Papio anubis","Olive baboon","Igitera","Estimate","","Male","Adult","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","No","","655934","12 04 18JKN Ob 005 NS LB","2012-04-18","Nasal swab ","","Frozen in liquid nitrogen","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Liquid Nitrogen","","","","0.05","","","","","","","","7/19/2012 1:47:39 PM","6657","False"
"Akagera National Park","Akagera National Park-2012-04-18","Rwanda","EASTERN PROVINCE","","1.87523","30.71464","","","","","","","","2012-04-18","05:00:00","2 day","Dr Julius NZIZA","","UC Davis","False","Actual","Freeranging","","","","Active surveillance","Yes","","12 04 19JKN Ob 006","","","","","140753","12 04 19JKN Ob 006","","2012-04-19","","","Julius Nziza","","","Wild","Primates","Papio hamadryas","Papio anubis","Olive baboon","Igitera","Estimate","","Male","Adult","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","No","","655935","12 04 19JKN Ob 006 NS LB","2012-04-19","Nasal swab ","","Frozen in liquid nitrogen","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Liquid Nitrogen","","","","0.05","","","","","","","","7/19/2012 1:47:39 PM","6657","False"
"Akagera National Park","Akagera National Park-2012-04-18","Rwanda","EASTERN PROVINCE","","1.87523","30.71464","","","","","","","","2012-04-18","05:00:00","2 day","Dr Julius NZIZA","","UC Davis","False","Actual","Freeranging","","","","Active surveillance","Yes","","12 04 18JKN Ob 001","","","","","140748","12 04 18JKN Ob 001","","2012-04-18","","","Julius Nziza","","","Wild","Primates","Papio hamadryas","Papio anubis","Olive baboon","Igitera","Estimate","","Male","Adult","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","No","","655936","12 04 18JKN Ob 001 Serum","2012-04-18","Serum ","","Frozen in liquid nitrogen","","Venipuncture","Yes","","Cryotube ","N/A","Liquid Nitrogen","Liquid Nitrogen","","","","0.05","Serum Separator","No","Yes","Centrifuge","3.6","","","7/19/2012 1:47:39 PM","6657","False"
"Akagera National Park","Akagera National Park-2012-04-18","Rwanda","EASTERN PROVINCE","","1.87523","30.71464","","","","","","","","2012-04-18","05:00:00","2 day","Dr Julius NZIZA","","UC Davis","False","Actual","Freeranging","","","","Active surveillance","Yes","","12 04 18JKN Ob 002","","","","","140749","12 04 18JKN Ob 002","","2012-04-18","","","Julius Nziza","","","Wild","Primates","Papio hamadryas","Papio anubis","Olive baboon","Igitera","Estimate","","Male","Adult","","","","Apparently healthy","True","Dead","","","","","","","","","Yes","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","No","","655937","12 04 18JKN Ob 002 Serum","2012-04-18","Serum ","","Frozen in liquid nitrogen","","Venipuncture","Yes","","Cryotube ","N/A","Liquid Nitrogen","Liquid Nitrogen","","","","0.05","Serum Separator","No","Yes","Centrifuge","3.6","","","7/19/2012 1:47:39 PM","6657","False"
