"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO86694","","","","","3382","GVF-CM-ECO86694","","2010-03-28","","","hunter","","","Wild","Rodents","Atherurus africanus","Atherurus africanus","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6712","GVF-CM-ECO86694ABDGL1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO86696","","","","","3383","GVF-CM-ECO86696","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6713","GVF-CM-ECO86696ABDGL1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO86699","","","","","3384","GVF-CM-ECO86699","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus callipygus","Cephalophus callipygus","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6714","GVF-CM-ECO86699ABDGL1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO90375","","","","","3642","GVF-CM-ECO90375","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6727","GVF-CM-ECO90375ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO06538","","","","","3770","GVF-CM-ECO06538.2010-03-28","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Estimate","","Unknown","","","","","Killed (fresh carcass)","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6822","GVF-CM-ECO06538LU1","2010-11-17","Tissue ","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO90379","","","","","3643","GVF-CM-ECO90379","","2010-03-28","","","hunter","","","Wild","Rodents","Atherurus africanus","Atherurus africanus","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6787","GVF-CM-ECO90379ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO90380","","","","","3644","GVF-CM-ECO90380","","2010-03-28","","","hunter","","","Wild","Primates","Cercopithecus mona","Cercopithecus mona","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6788","GVF-CM-ECO90380ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO90381","","","","","3645","GVF-CM-ECO90381","","2010-03-28","","","hunter","","","Wild","Other Mammals","Phataginus tricuspis","Phataginus tricuspis","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6789","GVF-CM-ECO90381ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO90382","","","","","3646","GVF-CM-ECO90382","","2010-03-28","","","hunter","","","Wild","Rodents","Atherurus africanus","Atherurus africanus","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6790","GVF-CM-ECO90382ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO90383","","","","","3647","GVF-CM-ECO90383","","2010-03-28","","","hunter","","","Wild","Other Mammals","Nandinia binotata","Nandinia binotata","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6791","GVF-CM-ECO90383ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO90384","","","","","3648","GVF-CM-ECO90384","","2010-03-28","","","hunter","","","Wild","Rodents","Atherurus africanus","Atherurus africanus","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6792","GVF-CM-ECO90384ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO90386","","","","","3649","GVF-CM-ECO90386","","2010-03-28","","","hunter","","","Wild","Reptiles","Osteolaemus tetraspis","Osteolaemus tetraspis","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6793","GVF-CM-ECO90386ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO89610","","","","","3346","GVF-CM-ECO89610","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus callipygus","Cephalophus callipygus","","","Actual","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6883","GVF-CM-ECO89610ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO89613","","","","","3347","GVF-CM-ECO89613","","2010-03-28","","","Ahmadou Nana","","","Wild","Primates","Cercopithecus nictitans","Cercopithecus nictitans","","","Actual","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6884","GVF-CM-ECO89613ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO89615","","","","","3348","GVF-CM-ECO89615","","2010-03-28","","","Ahmadou Nana","","","Wild","Other Mammals","Herpestes sanguinea","Herpestes sanguinea","","","Actual","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6885","GVF-CM-ECO89615ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO89616","","","","","3349","GVF-CM-ECO89616","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6894","GVF-CM-ECO89616ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO89620","","","","","3350","GVF-CM-ECO89620","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus callipygus","Cephalophus callipygus","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6895","GVF-CM-ECO89620ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO89621","","","","","3351","GVF-CM-ECO89621","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6896","GVF-CM-ECO89621ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO89622","","","","","3352","GVF-CM-ECO89622","","2010-03-28","","","hunter","","","Wild","Rodents","Atherurus africanus","Atherurus africanus","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6897","GVF-CM-ECO89622ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO89623","","","","","3353","GVF-CM-ECO89623","","2010-03-28","","","Jean Michel Takuo","","","Wild","Other Mammals","Cephalophus callipygus","Cephalophus callipygus","","","Actual","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6898","GVF-CM-ECO89623ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO89624","","","","","3354","GVF-CM-ECO89624","","2010-03-28","","","Jean Michel Takuo","","","Wild","Other Mammals","Cephalophus callipygus","Cephalophus callipygus","","","Actual","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6899","GVF-CM-ECO89624ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO89625","","","","","3798","GVF-CM-ECO89625","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6900","GVF-CM-ECO89625ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO89626","","","","","3195","GVF-CM-ECO89626","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6901","GVF-CM-ECO89626ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO89627","","","","","3271","GVF-CM-ECO89627","","2010-03-28","","","hunter","","","Wild","Primates","Cercopithecus mona","Cercopithecus mona","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6902","GVF-CM-ECO89627ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO89628","","","","","3272","GVF-CM-ECO89628","","2010-03-28","","","hunter","","","Wild","Primates","Cercopithecus mona","Cercopithecus mona","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6903","GVF-CM-ECO89628ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO89629","","","","","3273","GVF-CM-ECO89629","","2010-03-28","","","hunter","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6904","GVF-CM-ECO89629ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93382","","","","","3430","GVF-CM-ECO93382","","2010-03-28","","","Ahmadou Nana","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Actual","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6961","GVF-CM-ECO93382ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93383","","","","","3431","GVF-CM-ECO93383","","2010-03-28","","","Ahmadou Nana","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Actual","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6962","GVF-CM-ECO93383ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93384","","","","","3432","GVF-CM-ECO93384","","2010-03-28","","","Ahmadou Nana","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Actual","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6963","GVF-CM-ECO93384ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93385","","","","","3433","GVF-CM-ECO93385","","2010-03-28","","","Ahmadou Nana","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","","","Actual","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6964","GVF-CM-ECO93385ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93386","","","","","3434","GVF-CM-ECO93386","","2010-03-28","","","Ahmadou Nana","","","Wild","Primates","Cercopithecus erythrotis","Cercopithecus erythrotis","","","Actual","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6965","GVF-CM-ECO93386ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93387","","","","","3435","GVF-CM-ECO93387","","2010-03-28","","","Ahmadou Nana","","","Wild","Primates","Cercopithecus erythrotis","Cercopithecus erythrotis","","","Actual","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6966","GVF-CM-ECO93387ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93388","","","","","3436","GVF-CM-ECO93388","","2010-03-28","","","Ahmadou Nana","","","Wild","Primates","Cercopithecus erythrotis","Cercopithecus erythrotis","","","Actual","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6967","GVF-CM-ECO93388ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93399","","","","","3437","GVF-CM-ECO93399","","2010-03-28","","","Ahmadou Nana","","","Wild","Primates","Cercopithecus erythrotis","Cercopithecus erythrotis","","","Actual","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6968","GVF-CM-ECO93399ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93420","","","","","3810","GVF-CM-ECO93420","","2010-03-28","","","hunter","","","Wild","Birds","Phasianidae sp.","Phasianidae sp.","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6987","GVF-CM-ECO93420ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
"Abat","Abat 2010-03-28","Cameroon","Southwest","","5.376","9.2128","","","","","","","","2010-03-28","00:00:00","","Joseph Diffo","","GVFI","False","","hunted","","","","Active surveillance","","","GVF-CM-ECO93421","","","","","3811","GVF-CM-ECO93421","","2010-03-28","","","hunter","","","Wild","Other Mammals","Phataginus tricuspis","Phataginus tricuspis","","","Estimate","","Unknown","Unknown","","","","Killed (fresh carcass)","True","","","","","","","","","","","","Unknown","","","","","","","","","","","","","","","","","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","","","6988","GVF-CM-ECO93421ABDN1","2010-11-17","Blood Drop (Whatman 903)","","","","","","","","","","","","","","","","","","","","","","1/10/2011 12:44:03 PM","","False"
