"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Psar Nut","Psar Nut 2009-10-21","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-10-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1098","","","","","4672","KH09-A-1098","","2009-10-21","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10853","KH09-A-1098-T1","2009-10-21","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","","","","","","","","","1/26/2011 7:04:11 PM","","False"
"Psar Nut","Psar Nut 2009-10-21","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-10-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1098","","","","","4672","KH09-A-1098","","2009-10-21","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10852","KH09-A-1098-C1","2009-10-21","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","","","","","","","","","1/26/2011 7:04:11 PM","","False"
"Psar Nut","Psar Nut 2009-10-21","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-10-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1099","","","","","4673","KH09-A-1099","","2009-10-21","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10855","KH09-A-1099-T1","2009-10-21","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","","","","","","","","","1/26/2011 7:04:11 PM","","False"
"Psar Nut","Psar Nut 2009-10-21","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-10-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1099","","","","","4673","KH09-A-1099","","2009-10-21","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10854","KH09-A-1099-C1","2009-10-21","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","","","","","","","","","1/26/2011 7:04:11 PM","","False"
"Psar Nut","Psar Nut 2009-10-21","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-10-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1100","","","","","4674","KH09-A-1100","","2009-10-21","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10857","KH09-A-1100-T1","2009-10-21","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","","","","","","","","","1/26/2011 7:04:11 PM","","False"
"Psar Nut","Psar Nut 2009-10-21","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-10-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1100","","","","","4674","KH09-A-1100","","2009-10-21","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10856","KH09-A-1100-C1","2009-10-21","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","","","","","","","","","1/26/2011 7:04:11 PM","","False"
"Psar Nut","Psar Nut 2009-10-21","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-10-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1101","","","","","4675","KH09-A-1101","","2009-10-21","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10820","KH09-A-1101-T1","2009-10-21","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","","","","","","","","","1/26/2011 7:04:11 PM","","False"
"Psar Nut","Psar Nut 2009-10-21","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-10-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1101","","","","","4675","KH09-A-1101","","2009-10-21","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10858","KH09-A-1101-C1","2009-10-21","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","","","","","","","","","1/26/2011 7:04:11 PM","","False"
"Psar Nut","Psar Nut 2009-10-21","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-10-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1102","","","","","4676","KH09-A-1102","","2009-10-21","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10822","KH09-A-1102-T1","2009-10-21","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","","","","","","","","","1/26/2011 7:04:11 PM","","False"
"Psar Nut","Psar Nut 2009-10-21","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-10-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1102","","","","","4676","KH09-A-1102","","2009-10-21","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10821","KH09-A-1102-C1","2009-10-21","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","","","","","","","","","1/26/2011 7:04:11 PM","","False"
"Psar Nut","Psar Nut 2009-10-21","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-10-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1103","","","","","4677","KH09-A-1103","","2009-10-21","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10824","KH09-A-1103-T1","2009-10-21","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","","","","","","","","","1/26/2011 7:04:11 PM","","False"
"Psar Nut","Psar Nut 2009-10-21","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-10-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1103","","","","","4677","KH09-A-1103","","2009-10-21","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10823","KH09-A-1103-C1","2009-10-21","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","","","","","","","","","1/26/2011 7:04:11 PM","","False"
"Psar Nut","Psar Nut 2009-10-21","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-10-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1104","","","","","4678","KH09-A-1104","","2009-10-21","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10826","KH09-A-1104-T1","2009-10-21","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","","","","","","","","","1/26/2011 7:04:11 PM","","False"
"Psar Nut","Psar Nut 2009-10-21","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-10-21","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1104","","","","","4678","KH09-A-1104","","2009-10-21","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10825","KH09-A-1104-C1","2009-10-21","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","","","","","","","","","1/26/2011 7:04:11 PM","","False"
"Psar Nut","Psar Nut 2009-11-11","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1177","","","","","4679","KH09-A-1177","","2009-11-11","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10906","KH09-A-1177-T1","2009-11-11","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 8:18:48 PM","","False"
"Psar Nut","Psar Nut 2009-11-11","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1177","","","","","4679","KH09-A-1177","","2009-11-11","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10905","KH09-A-1177-C1","2009-11-11","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 8:18:48 PM","","False"
"Psar Nut","Psar Nut 2009-11-11","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1178","","","","","4680","KH09-A-1178","","2009-11-11","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10908","KH09-A-1178-T1","2009-11-11","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 8:18:48 PM","","False"
"Psar Nut","Psar Nut 2009-11-11","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1178","","","","","4680","KH09-A-1178","","2009-11-11","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10907","KH09-A-1178-C1","2009-11-11","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 8:18:48 PM","","False"
"Psar Nut","Psar Nut 2009-11-11","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1179","","","","","4681","KH09-A-1179","","2009-11-11","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10910","KH09-A-1179-T1","2009-11-11","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 8:18:48 PM","","False"
"Psar Nut","Psar Nut 2009-11-11","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1179","","","","","4681","KH09-A-1179","","2009-11-11","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10909","KH09-A-1179-C1","2009-11-11","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 8:18:48 PM","","False"
"Psar Nut","Psar Nut 2009-11-11","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1180","","","","","4682","KH09-A-1180","","2009-11-11","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10912","KH09-A-1180-T1","2009-11-11","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 8:18:48 PM","","False"
"Psar Nut","Psar Nut 2009-11-11","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1180","","","","","4682","KH09-A-1180","","2009-11-11","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10911","KH09-A-1180-C1","2009-11-11","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 8:18:48 PM","","False"
"Psar Nut","Psar Nut 2009-11-11","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1181","","","","","4683","KH09-A-1181","","2009-11-11","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10914","KH09-A-1181-T1","2009-11-11","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 8:18:48 PM","","False"
"Psar Nut","Psar Nut 2009-11-11","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1181","","","","","4683","KH09-A-1181","","2009-11-11","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10913","KH09-A-1181-C1","2009-11-11","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 8:18:48 PM","","False"
"Psar Nut","Psar Nut 2009-11-11","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1182","","","","","4684","KH09-A-1182","","2009-11-11","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10916","KH09-A-1182-T1","2009-11-11","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 8:18:48 PM","","False"
"Psar Nut","Psar Nut 2009-11-11","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1182","","","","","4684","KH09-A-1182","","2009-11-11","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10915","KH09-A-1182-C1","2009-11-11","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 8:18:48 PM","","False"
"Psar Nut","Psar Nut 2009-11-11","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1183","","","","","4685","KH09-A-1183","","2009-11-11","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10918","KH09-A-1183-T1","2009-11-11","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 8:18:48 PM","","False"
"Psar Nut","Psar Nut 2009-11-11","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1183","","","","","4685","KH09-A-1183","","2009-11-11","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Porzana fusca","Porzana fusca","ruddy-breasted crake","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10917","KH09-A-1183-C1","2009-11-11","Cloacal swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 8:18:48 PM","","False"
"Psar Nut","Psar Nut 2009-11-11","Cambodia","BTB","","13.0619","103.11856","","","","","","","","2009-11-11","","","Priscilla Joyner","","Wildlife Conservation Society","False","","hunted","","","","Opportunistic","","","KH09-A-1184","","","","","4686","KH09-A-1184","","2009-11-11","13.0619","103.1186","Priscilla Joyner","Psar Nut","Psar Nut","Wild","Birds","Gallicrex cinerea","Gallicrex cinerea","watercock","","Actual","","Unknown","Adult","Unknown","Unknown","N/A","Dead","True","","","","Food","","","","","","N/A","","No","","","","","","","","","","","","","","","","","","","","FY1 Q1:  Oct 1 - Dec 31, 2009","","","10920","KH09-A-1184-T1","2009-11-11","Oral swab","","Frozen -80oC","","Swab ","","","Swab transport tubes ","Guanidine_Isothiocyanate","Ice cooler","Freezer (-80C)","Pasteur Institute of Cambodia","","","<1","","","","","","","","1/26/2011 8:18:48 PM","","False"
