"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Centro de rescate IKAMA - Lagunas","Centro de rescate IKAMA - Lagunas-2011-01-29","Peru","Loreto","Yurimaguas","-5.246444","-75.695056","lowland forest","","moderate (modified)","area with ecotourism","ongoing deforestation","dogs/cats","","2011-01-29","","3 days","Patricia Mendoza","Nancy Cavero (Data Entry)","Wildlife Conservation Society","False","Actual","sanctuary","","rehabilitation center","","Opportunistic","No","","MPE0064","","","","","148428","MPE0064","","2011-01-31","","","Marieke Rosembaum","Direct","","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Female","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","707195","MPE0064H1","2011-01-31","Feces ","","Frozen -80oC","","Voided fecal/urine ","Yes","MPE0064H1","Cryotube ","N/A","Clip lock bag","Freezer (-80C)","NAMRU 6, Lima","EIP Lab, NAMRU 6, Lima","Av. Venezuela Cra 36 S/N, Lima","8","","No","No","","","","","9/6/2012 8:55:48 PM","6226","False"
"Centro de rescate IKAMA - Lagunas","Centro de rescate IKAMA - Lagunas-2011-01-29","Peru","Loreto","Yurimaguas","-5.246444","-75.695056","lowland forest","","moderate (modified)","area with ecotourism","ongoing deforestation","dogs/cats","","2011-01-29","","3 days","Patricia Mendoza","Nancy Cavero (Data Entry)","Wildlife Conservation Society","False","Actual","sanctuary","","rehabilitation center","","Opportunistic","No","","MPE0064","","","","","148428","MPE0064","","2011-01-31","","","Marieke Rosembaum","Direct","","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Female","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","707196","MPE0064H2","2011-01-31","Feces ","","Frozen -80oC","","Voided fecal/urine ","Yes","MPE0064H2","Cryotube ","N/A","Clip lock bag","Freezer (-80C)","NAMRU 6, Lima","EIP Lab, NAMRU 6, Lima","Av. Venezuela Cra 36 S/N, Lima","8","","No","No","","","","","9/6/2012 8:55:48 PM","6226","False"
"Centro de rescate IKAMA - Lagunas","Centro de rescate IKAMA - Lagunas-2011-01-29","Peru","Loreto","Yurimaguas","-5.246444","-75.695056","lowland forest","","moderate (modified)","area with ecotourism","ongoing deforestation","dogs/cats","","2011-01-29","","3 days","Patricia Mendoza","Nancy Cavero (Data Entry)","Wildlife Conservation Society","False","Actual","sanctuary","","rehabilitation center","","Opportunistic","No","","MPE0067","","","","","148429","MPE0067","","2011-01-31","","","Marieke Rosembaum","Direct","","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Female","Juvenile","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","707202","MPE0067HO1","2011-01-31","Oral swab","","Room temperature: 20-25oC","","Swab ","No","","Cryotube ","Lysis_buffer","Ambient temperature","Ambient temperature","NAMRU 6, Lima","EIP Lab, NAMRU 6, Lima","Av. Venezuela Cra 36 S/N, Lima","","","No","No","","","","","9/6/2012 8:55:48 PM","6226","False"
"Centro de rescate IKAMA - Lagunas","Centro de rescate IKAMA - Lagunas-2011-01-29","Peru","Loreto","Yurimaguas","-5.246444","-75.695056","lowland forest","","moderate (modified)","area with ecotourism","ongoing deforestation","dogs/cats","","2011-01-29","","3 days","Patricia Mendoza","Nancy Cavero (Data Entry)","Wildlife Conservation Society","False","Actual","sanctuary","","rehabilitation center","","Opportunistic","No","","MPE0067","","","","","148429","MPE0067","","2011-01-31","","","Marieke Rosembaum","Direct","","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Female","Juvenile","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","707203","MPE0067H1","2011-01-31","Feces ","","Frozen -80oC","","Voided fecal/urine ","Yes","MPE0067H1","Cryotube ","N/A","Clip lock bag","Freezer (-80C)","NAMRU 6, Lima","EIP Lab, NAMRU 6, Lima","Av. Venezuela Cra 36 S/N, Lima","8","","No","No","","","","","9/6/2012 8:55:48 PM","6226","False"
"Centro de rescate IKAMA - Lagunas","Centro de rescate IKAMA - Lagunas-2011-01-29","Peru","Loreto","Yurimaguas","-5.246444","-75.695056","lowland forest","","moderate (modified)","area with ecotourism","ongoing deforestation","dogs/cats","","2011-01-29","","3 days","Patricia Mendoza","Nancy Cavero (Data Entry)","Wildlife Conservation Society","False","Actual","sanctuary","","rehabilitation center","","Opportunistic","No","","MPE0067","","","","","148429","MPE0067","","2011-01-31","","","Marieke Rosembaum","Direct","","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Female","Juvenile","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","707204","MPE0067H2","2011-01-31","Feces ","","Frozen -80oC","","Voided fecal/urine ","Yes","MPE0067H2","Cryotube ","N/A","Clip lock bag","Freezer (-80C)","NAMRU 6, Lima","EIP Lab, NAMRU 6, Lima","Av. Venezuela Cra 36 S/N, Lima","8","","No","No","","","","","9/6/2012 8:55:48 PM","6226","False"
"Centro de rescate IKAMA - Lagunas","Centro de rescate IKAMA - Lagunas-2011-01-29","Peru","Loreto","Yurimaguas","-5.246444","-75.695056","lowland forest","","moderate (modified)","area with ecotourism","ongoing deforestation","dogs/cats","","2011-01-29","","3 days","Patricia Mendoza","Nancy Cavero (Data Entry)","Wildlife Conservation Society","False","Actual","sanctuary","","rehabilitation center","","Opportunistic","No","","MPE0069","","","","","148430","MPE0069","","2011-01-31","","","Marieke Rosembaum","Direct","","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","707208","MPE0069HO1","2011-01-31","Oral swab","","Room temperature: 20-25oC","","Swab ","No","","Cryotube ","Lysis_buffer","Ambient temperature","Ambient temperature","NAMRU 6, Lima","EIP Lab, NAMRU 6, Lima","Av. Venezuela Cra 36 S/N, Lima","","","No","No","","","","","9/6/2012 8:55:48 PM","6226","False"
"Centro de rescate IKAMA - Lagunas","Centro de rescate IKAMA - Lagunas-2011-01-29","Peru","Loreto","Yurimaguas","-5.246444","-75.695056","lowland forest","","moderate (modified)","area with ecotourism","ongoing deforestation","dogs/cats","","2011-01-29","","3 days","Patricia Mendoza","Nancy Cavero (Data Entry)","Wildlife Conservation Society","False","Actual","sanctuary","","rehabilitation center","","Opportunistic","No","","MPE0069","","","","","148430","MPE0069","","2011-01-31","","","Marieke Rosembaum","Direct","","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","707166","MPE0069H1","2011-01-31","Feces ","","Frozen -80oC","","Voided fecal/urine ","Yes","MPE0069H1","Cryotube ","N/A","Clip lock bag","Freezer (-80C)","NAMRU 6, Lima","EIP Lab, NAMRU 6, Lima","Av. Venezuela Cra 36 S/N, Lima","8","","No","No","","","","","9/6/2012 8:55:48 PM","6226","False"
"Centro de rescate IKAMA - Lagunas","Centro de rescate IKAMA - Lagunas-2011-01-29","Peru","Loreto","Yurimaguas","-5.246444","-75.695056","lowland forest","","moderate (modified)","area with ecotourism","ongoing deforestation","dogs/cats","","2011-01-29","","3 days","Patricia Mendoza","Nancy Cavero (Data Entry)","Wildlife Conservation Society","False","Actual","sanctuary","","rehabilitation center","","Opportunistic","No","","MPE0069","","","","","148430","MPE0069","","2011-01-31","","","Marieke Rosembaum","Direct","","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","707167","MPE0069H2","2011-01-31","Feces ","","Frozen -80oC","","Voided fecal/urine ","Yes","MPE0069H2","Cryotube ","N/A","Clip lock bag","Freezer (-80C)","NAMRU 6, Lima","EIP Lab, NAMRU 6, Lima","Av. Venezuela Cra 36 S/N, Lima","8","","No","No","","","","","9/6/2012 8:55:48 PM","6226","False"
"Centro de rescate IKAMA - Lagunas","Centro de rescate IKAMA - Lagunas-2011-01-29","Peru","Loreto","Yurimaguas","-5.246444","-75.695056","lowland forest","","moderate (modified)","area with ecotourism","ongoing deforestation","dogs/cats","","2011-01-29","","3 days","Patricia Mendoza","Nancy Cavero (Data Entry)","Wildlife Conservation Society","False","Actual","sanctuary","","rehabilitation center","","Opportunistic","No","","MPE0070","","","","","148431","MPE0070","","2011-01-31","","","Marieke Rosembaum","Direct","","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Unknown","Unknown","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","707168","MPE0070HO1","2011-01-31","Oral swab","","Room temperature: 20-25oC","","Swab ","No","","Cryotube ","Lysis_buffer","Ambient temperature","Ambient temperature","NAMRU 6, Lima","EIP Lab, NAMRU 6, Lima","Av. Venezuela Cra 36 S/N, Lima","","","No","No","","","","","9/6/2012 8:55:48 PM","6226","False"
"Centro de rescate IKAMA - Lagunas","Centro de rescate IKAMA - Lagunas-2011-01-29","Peru","Loreto","Yurimaguas","-5.246444","-75.695056","lowland forest","","moderate (modified)","area with ecotourism","ongoing deforestation","dogs/cats","","2011-01-29","","3 days","Patricia Mendoza","Nancy Cavero (Data Entry)","Wildlife Conservation Society","False","Actual","sanctuary","","rehabilitation center","","Opportunistic","No","","MPE0071","","","","","148432","MPE0071","","2011-01-31","","","Marieke Rosembaum","Direct","","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Unknown","Unknown","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","707169","MPE0071HO1","2011-01-31","Oral swab","","Room temperature: 20-25oC","","Swab ","No","","Cryotube ","Lysis_buffer","Ambient temperature","Ambient temperature","NAMRU 6, Lima","EIP Lab, NAMRU 6, Lima","Av. Venezuela Cra 36 S/N, Lima","","","No","No","","","","","9/6/2012 8:55:48 PM","6226","False"
"Centro de rescate IKAMA - Lagunas","Centro de rescate IKAMA - Lagunas-2011-01-29","Peru","Loreto","Yurimaguas","-5.246444","-75.695056","lowland forest","","moderate (modified)","area with ecotourism","ongoing deforestation","dogs/cats","","2011-01-29","","3 days","Patricia Mendoza","Nancy Cavero (Data Entry)","Wildlife Conservation Society","False","Actual","sanctuary","","rehabilitation center","","Opportunistic","No","","MPE0072","","","","","148433","MPE0072","","2011-01-31","","","Marieke Rosembaum","Direct","","Captive Wild","Primates","Lagothrix lagotricha","Lagothrix lagotricha","","","Actual","","Unknown","Unknown","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","707170","MPE0072HO1","2011-01-31","Oral swab","","Room temperature: 20-25oC","","Swab ","No","","Cryotube ","Lysis_buffer","Ambient temperature","Ambient temperature","NAMRU 6, Lima","EIP Lab, NAMRU 6, Lima","Av. Venezuela Cra 36 S/N, Lima","","","No","No","","","","","9/6/2012 8:55:48 PM","6226","False"
