"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-378 HALI","","","","","40713","W11-378 HALI","","2011-07-31","-7.8282","35.0978","PREDICT Scout (Kassim)","DO","Tungamalenga","Domestic","Other Mammals","Canis lupus familiaris","Canis lupus familiaris","Domestic dog","Mbwa","Actual","","Male","Adult","N/A","N/A","N/A","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","235513","W11-378-S3","2011-07-31","Tissue ","","Frozen -20oC","Lung","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-382 HALI","","","","","40683","W11-382 HALI","","2011-08-06","-7.9248","35.0657","PREDICT Scout (Hamis)","DO","Mahuninga","Wild","Other Mammals","Tragelaphus sp.","Tragelaphus sp.","  Kudu","Tandala ","Actual","","Male","Juvenile","N/A","N/A","N/A","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","235514","W11-382-S5","2011-08-06","Tissue ","","Frozen -20oC","SI","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-383 HALI","","","","","40684","W11-383 HALI","","2011-08-09","-7.8343","35.0852","PREDICT Scout (Shukuru)","DO","Chogela Camp","Wild","Primates","Chlorocebus aethiops","Cercopithecus pygerthrus","Vervet Monkey","Tumbili","Actual","","Male","Adult","N/A","N/A","N/A","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","235515","W11-383-S1","2011-08-09","Tissue ","","Frozen -20oC","Heart","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-383 HALI","","","","","40684","W11-383 HALI","","2011-08-09","-7.8343","35.0852","PREDICT Scout (Shukuru)","DO","Chogela Camp","Wild","Primates","Chlorocebus aethiops","Cercopithecus pygerthrus","Vervet Monkey","Tumbili","Actual","","Male","Adult","N/A","N/A","N/A","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","235516","W11-383-S5","2011-08-09","Tissue ","","Frozen -20oC","SI","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-384 HALI","","","","","40685","W11-384 HALI","","2011-08-09","-7.7940","35.1264","PREDICT Scout (Shida)","DO","Kitisi","Wild","Other Mammals","Madoqua kirkii","Madoqua kirkii","Dikdik","Digidigi","Actual","","Male","Adult","N/A","N/A","N/A","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","235517","W11-384-S1","2011-08-09","Tissue ","","Frozen -20oC","Heart","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-384 HALI","","","","","40685","W11-384 HALI","","2011-08-09","-7.7940","35.1264","PREDICT Scout (Shida)","DO","Kitisi","Wild","Other Mammals","Madoqua kirkii","Madoqua kirkii","Dikdik","Digidigi","Actual","","Male","Adult","N/A","N/A","N/A","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","235518","W11-384-S4","2011-08-09","Tissue ","","Frozen -20oC","Liver","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-385 HALI","","","","","40686","W11-385 HALI","","2011-08-10","-7.9227","35.0657","PREDICT Scout (Hamis)","DO","Mahuninga","Wild","Primates","Papio cynocephalus","Papio cynocephalus","Yellow baboon","Nyani","Actual","","Female","Juvenile","Unknown","Unknown","Unknown","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","235519","W11-385-S2","2011-08-10","Tissue ","","Frozen -20oC","Spleen","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-385 HALI","","","","","40686","W11-385 HALI","","2011-08-10","-7.9227","35.0657","PREDICT Scout (Hamis)","DO","Mahuninga","Wild","Primates","Papio cynocephalus","Papio cynocephalus","Yellow baboon","Nyani","Actual","","Female","Juvenile","Unknown","Unknown","Unknown","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","235520","W11-385-S3","2011-08-10","Tissue ","","Frozen -20oC","Liver","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-385 HALI","","","","","40686","W11-385 HALI","","2011-08-10","-7.9227","35.0657","PREDICT Scout (Hamis)","DO","Mahuninga","Wild","Primates","Papio cynocephalus","Papio cynocephalus","Yellow baboon","Nyani","Actual","","Female","Juvenile","Unknown","Unknown","Unknown","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","235521","W11-385-S4","2011-08-10","Tissue ","","Frozen -20oC","Heart","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-356 HALI","","","","","40728","W11-356 HALI","","2011-06-26","-7.8318","35.1094","PREDICT Scout (Shukuru)","DO","Kitenawa","Wild","Other Mammals","Madoqua kirkii","Madoqua kirkii","Dikdik","Digidigi","Actual","","Female","Juvenile","Unknown","Unknown","Unknown","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","235522","W11-356-S5","2011-06-26","Tissue ","","Frozen -20oC","SI","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-357 HALI","","","","","40717","W11-357 HALI","","2011-06-27","-7.9229","35.0651","PREDICT Scout (Hamis)","DO","Mahove","Wild","Other Mammals","Madoqua kirkii","Madoqua kirkii","Dikdik","Digidigi","Actual","","Female","Juvenile","Unknown","Unknown","Unknown","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","235523","W11-357-S1","2011-06-27","Tissue ","","Frozen -20oC","SI","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-357 HALI","","","","","40717","W11-357 HALI","","2011-06-27","-7.9229","35.0651","PREDICT Scout (Hamis)","DO","Mahove","Wild","Other Mammals","Madoqua kirkii","Madoqua kirkii","Dikdik","Digidigi","Actual","","Female","Juvenile","Unknown","Unknown","Unknown","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","235524","W11-357-S2","2011-06-27","Tissue ","","Frozen -20oC","Heart","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-357 HALI","","","","","40717","W11-357 HALI","","2011-06-27","-7.9229","35.0651","PREDICT Scout (Hamis)","DO","Mahove","Wild","Other Mammals","Madoqua kirkii","Madoqua kirkii","Dikdik","Digidigi","Actual","","Female","Juvenile","Unknown","Unknown","Unknown","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","235525","W11-357-S3","2011-06-27","Tissue ","","Frozen -20oC","Lung","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-357 HALI","","","","","40717","W11-357 HALI","","2011-06-27","-7.9229","35.0651","PREDICT Scout (Hamis)","DO","Mahove","Wild","Other Mammals","Madoqua kirkii","Madoqua kirkii","Dikdik","Digidigi","Actual","","Female","Juvenile","Unknown","Unknown","Unknown","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","235526","W11-357-S4","2011-06-27","Tissue ","","Frozen -20oC","Liver","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-357 HALI","","","","","40717","W11-357 HALI","","2011-06-27","-7.9229","35.0651","PREDICT Scout (Hamis)","DO","Mahove","Wild","Other Mammals","Madoqua kirkii","Madoqua kirkii","Dikdik","Digidigi","Actual","","Female","Juvenile","Unknown","Unknown","Unknown","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","235527","W11-357-S5","2011-06-27","Tissue ","","Frozen -20oC","Kidney ","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-358 HALI","","","","","40679","W11-358 HALI","","2011-07-01","-7.8266","35.0789","PREDICT Scout (Shukuru)","DO","Tungamalenga","Wild","Other Mammals","Madoqua kirkii","Madoqua kirkii","Dikdik","Digidigi","Actual","","Male","Adult","N/A","N/A","N/A","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","235528","W11-358-S1","2011-07-01","Tissue ","","Frozen -20oC","Heart","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-358 HALI","","","","","40679","W11-358 HALI","","2011-07-01","-7.8266","35.0789","PREDICT Scout (Shukuru)","DO","Tungamalenga","Wild","Other Mammals","Madoqua kirkii","Madoqua kirkii","Dikdik","Digidigi","Actual","","Male","Adult","N/A","N/A","N/A","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","235529","W11-358-S2","2011-07-01","Tissue ","","Frozen -20oC","Liver","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-358 HALI","","","","","40679","W11-358 HALI","","2011-07-01","-7.8266","35.0789","PREDICT Scout (Shukuru)","DO","Tungamalenga","Wild","Other Mammals","Madoqua kirkii","Madoqua kirkii","Dikdik","Digidigi","Actual","","Male","Adult","N/A","N/A","N/A","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","235530","W11-358-S3","2011-07-01","Tissue ","","Frozen -20oC","Spleen","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
"Ruaha Ecosystem and WMA","Ruaha Ecosystem and WMA-2011-06-10","Tanzania, United Republic Of","Iringa","Iringa","-7.49209","35.04175","","Mixed habitat (forest,grassland,agriculture,livestock and pasture areas)","","","","","","2011-06-10","","Three Months","Muhiddin Hatibu Salehe- mmkecha@gmail.com","Zikankuba Sijali (zikankubasijali@gmail.com)","UC Davis","False","Actual","hunted","","","","Opportunistic","Yes","","W11-370 HALI","","","","","40691","W11-370 HALI","","2011-07-08","-7.8599","35.9848","PREDICT Scout (Shukuru)","DO","Chaliumba","Wild","Other Mammals","Madoqua kirkii","Madoqua kirkii","Dikdik","Digidigi","Actual","","Female","Juvenile","Unknown","Unknown","Unknown","Dead","True","Dead","Fresh dead ","","Unknown ","","","Unknown but local","","","No","","No","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q4:  Jul 1 - Sep 30, 2011","","","235531","W11-370-S3","2011-07-08","Tissue ","","Frozen -20oC","Lung","Necropsy","Yes","","Whirl pack","10% Buffered formalin","Ice cooler","Freezer (-20C)"," SUA Morogoro","SUA TB Lab","Sokoine University Of Agriculture, Faculty of Veterinary medicine, Departmert of Veterinary Medicine and Public healthy, P.O.Box 3021 Morogoro Tanzania.","","","","","","","","","10/12/2011 11:32:43 AM","3414","False"
